filepath,class_id,class_name,source_dataset,original_split
asl_clean/train/N/combine_asl_color_13_0294.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0295 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0295 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0295 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0295 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0295.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0296 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0296 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0296 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0296 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0296.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0297 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0297 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0298 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0298 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0298.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0299 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0299 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0299 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0300 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0300 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0300 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0300.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0301 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0301 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0301 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0301.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0302 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0302 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0302 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0302 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0302.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0303 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0303 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0303 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0303.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0304 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0304 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0304 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0304 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0304.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0305 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0305 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0305.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0306 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0306 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0306 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0306 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0307 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0307 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0307 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0307.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0308 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0308 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0308 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0308 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0309 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0309 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0309 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0309 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0309.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0310 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0310 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0310 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0311 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0311.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0312 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0312.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0313 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0313.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0314 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0314 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0315 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0315 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0316 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0316 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0316 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0316.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0317 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0317 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0317 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0317 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0317.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0318 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0318 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0319 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0319 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0319 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0319 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0320 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0320 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0321 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0321 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0322 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0322.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0323 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0323.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0324 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0324 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0324 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0324 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0324.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0325 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0325 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0325 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0325 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0325.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0326 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0326 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0326.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0327 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0327 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0328 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0328 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0328.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0329 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0329 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0329 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0329.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0330 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0330 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0330.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0331 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0331 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0331 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0331.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0332 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0332 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0332 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0332.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0333 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0333 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0334 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0334 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0334.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0335 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0335 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0335.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0336 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0336 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0336 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0336 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0337 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0337 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0337 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0338 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0338 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0338 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0338 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0339 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0339 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0339 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0339 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0340 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0340 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0340 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0340 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0341 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0341 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0341 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0341 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0342 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0342 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0342 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0342.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0343 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0343 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0343.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0344 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0344 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0344 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0344.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0345 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0345 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0345 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0346 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0346.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0347 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0347 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0347 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0347.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0348 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0348 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0348 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0348.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0349 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0349 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0349 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0349.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0350 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0350 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0350 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0350 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0350.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0351 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0351 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0351 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0351 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0351.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0352 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0352 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0352 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0352.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0353 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0353 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0353 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0353.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0354 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0354 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0354 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0354 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0354.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0355 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0355 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0355 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0355 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0355.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0356 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0356 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0356 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0356 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0356.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0357 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0357 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0357 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0357 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0357.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0358 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0358 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0358 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0358 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0358.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0359 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0359 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0359 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0359.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0360 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0360 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0360 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0360.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0361 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0361 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0361 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0361.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0362 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0362 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0362 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0362.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0363 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0363 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0363 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0363 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0363.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0364 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0364 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0364 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0364.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0365 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0365 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0365 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0365.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0366 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0366 (3).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0366 (4).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0366 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0366.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0367 (5).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0367.png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0368 (2).png,23,N,combine_asl,all
asl_clean/train/N/combine_asl_color_13_0368 (5).png,23,N,combine_asl,all
